2349,288,ซึบซาบเร็ว,เป็นกันแดดที่ซึบซาบเร็วทาง่าย เหมาะมากไม่ต้องทนกับความเหนียวเหนอะของตัวเนื้อครีม พร้อมลงเมคอัพได้รวดเร็วไม่ต้องรอ แถมกันน้ำด้วยดีงามมาก,-1,5
2350,288,เยี่ยม,ตัวนี้เคยใช้อยู่แล้วครับ พึ่งเคยสั่งจาก Konvy 5 ดาวเลย,-1,5
2351,288,ดีงาม,ดีมาก ใช้แล้วหน้าไม่มัน ไม่หมอง แต่ซื้อที่วัตสันราคาถูกกว่า,-1,5
2352,288,ดีงาม,ไม่นับจำนวนแล้วคะ,-1,5
2353,288,ดี,ดีงามบางเบา,32,5
2354,288,ใช้หลายหลอดแล้ว,นึกถึงตัวนี่ตัวแรกเลยกันแดด,24,4
2355,288,ปลื้มมาก,เป็นครีมกันแดดที่ปลื้มมาก ซึมไวทาทับเครื่องสำอางค์ก็ได้,26,5
2356,288,หลาายหลอดแล้ว,เนื้อบางเบา ปลื้มม,23,5
2357,288,Biore UV Aqua Rich Watery Essence SPF50+PA+++ 50 g,ใช้ง่าย ให้ความชุ่มชื้ัน ซึมสู่ผิวเร็ว ไม่เหนอะ,51,5
2358,288,กันแดดดีดี,เป็นครีมกันแดดที่ซึมลงผิวได้เร็ว ไม่เหนียวหน้าด้วย ใช้จิดต่อหลายหลอดแล้วว,-1,5
2359,288,กันแดดผิวกายที่ชอบมาก,กันแดดผิวกายที่ชอบมาก,42,5
2360,288,รีวิวกันแดด,ใช้ดีมากกกกกก ซึมซาบเร็ว แต่งหน้าต่อได้โดยไม่รู้สึกเนอะหนะผิว แต่ระดับการป้องกันแสงแดดยังไม่ค่อยพอใจเท่าไหร่,-1,5
2361,288,ซื้อไม่นับจำนวน,ใช้ดีมากคะ  กันแดดดีมาก บางเบา ซึมเร็ว ลงเมคอัพต่อได้ทันที บอกต่อคะ,-1,5
2362,288,ใช้ดีมากค่ะ,ใช้แล้ว บางเบา หน้าไม่มัน ไม่เป็นคราบเลยค่ะ,-1,5
2363,288,,ซึมไว ไม่หนักหน้า,27,5
2364,288,,ใช้ดี หน้าไม่มันค่ะ,-1,5
2365,288,,,25,5
2366,288,,น้องสาวใช้บอกว่าดี แต่มันนิดหน่อย,25,3
2367,288,,ดีนะแต่กลื่นแอลกอฮอลแรงมาก,-1,5
2368,288,,เป็นกันแดดที่ซึมไว ไม่หนักหน้า,37,5
2369,288,,ชอบมาก ใช้มา 4 หลอดล่ะ ไม่เหนียว ไม่เป็นคราบ,31,5
2370,288,,เนื้อบางเบา กันแดดดีมาก,25,5
2371,288,,Good,27,5
2372,288,,เป็นกันแดดที่ชอบที่สุดแล้วค่ะ ซึมง่ายมากไม่หนักหน้า ไม่ทำให้สีผิวเพี้ยนด้วย ทาแล้วรู้สึกหน้าสดใสขึ้นค่ะ แต่งหน้าง่ายขึ้น หรือจะทาอยู่บ้านเฉยๆก็ได้หน้าไม่เยิ้มค่ะ,29,5
2373,288,,คุ้มๆๆ,-1,5
2374,288,,ซึมไว ไม่เหนียวเหนอะหนะ,32,5
2375,288,,ใช้แล้วไม่หนักหน้า,45,5
2376,288,,ใช้ดีค่ะ ใช้มาหลายหลอดแล้วค่ะ,-1,5
2377,288,,ใช้ดีค่ะหน้าไม่มัน กันแดดได้ดี ดูรีวิวมาหลายท่านแล่วสรุปที่ตัวนี้ค่ะ,-1,5
2378,288,,ใช้ดีค่ะ ซึมไว แห้งเร้ว ไม่เหนอะหนะ,34,5
2379,288,,เนื้อบางเบามาก ทาแล้วเหมือนไม่ได้ทา,21,5
2380,288,,ตัวนี้ก็ดีเวอร์ค่ะ คนแพ้ง่ายใช้ได้แน่นอน,35,5
2381,288,,ทาแล้าหน้าไม่มัน แต่ไม่ชอบตรงที่มีแอลกอฮอล์,35,3
2382,288,,ชอบมาก ไม่เหนียว ไม่มันค่ะ,32,5
2383,288,,โอเคเลย,32,5
2384,288,,ชอบมาก PA++++ (4บวก) ยิ่งบวกเยอะยิ่งดี,29,5
2385,288,,ใช้ดีค่ะ เบาหน้ามาก ทาระหว่างวันได้,29,5
2386,288,,สินค้าใช้แล้วบอกต่อ ใช้เองถูกใจ ซื้อฝากใคร ใครก้อชอบ ตามนั้น,33,5
2387,289,สั่งง่าย ได้ไว แพ็คดี ไว้ใจkonvyเท่านั้น,กันแดดได้ดีค่ะ ไม่เหนียวด้วย,-1,5
2388,289,ได้รับของไวมาก,ซื้อให้แฟนใช้ ประสิทธิภาพโอเคเลย,-1,4
2389,289,ใช้ดีค่ะ,ใช้ดีไม่เหนียว ประสิทธิภาพกันแดดดี,29,5
2390,289,ชอบ,เป็นกันแดดที่ชอบมากในตอนนี้ ซึมเร็ว ไม่เหนียวเหนอะหนะ กลิ่นหอมอ่อนๆ,-1,5
2391,289,ใช้ดีมาก,ใช้ดีมาก,32,5
2392,289,ครีมกันแดด,ดี,-1,5
2393,289,หลดอเล็กกว่าที่คิดค่ะ,นึกว่าจะได้หลอดใหญ่ ใช้ดีค่ะแห้งไว,24,5
2394,289,ซึมไวดี,ซึมไวดี แต่ไม่ชอบกลิ่นเลยค่ะ กลิ่นแปลกๆ ลองไปดมสีฟ้ามา สีฟ้าหอมนะ ถ้าซื้อคราวหน้าคงซื้อสีฟ้า,-1,4
2395,289,good,ไม่เหนียวซึมไว,34,5
2396,289,Biore UV,ใช้ดีค่ะ,-1,5
2397,289,,ใช้ดีค่ะแต่หลอดเล็กไปหน่อย,39,5
2398,289,ดีจร้า,ไม่เหนียวเหนอะจร้าซึมเร็วชอบๆ,-1,5
2399,289,เนื้อกันแดดโอเคค่ะ ไม่เป็นคราบ,ชอบตรงไม่เป็นคราบค่ะ,29,3
2400,289,,ดีค่ะ,-1,4
2401,289,,กลิ่นนี่แรงสุดๆ เราไม่ค่อยชอบกลิ่น. แต่ชอบตรงที่ครัมไม่เหนียวเหนอะหนะ,29,3
2402,289,,เล็กกว่าที่คิด แต่ก็ชอบ,-1,5
2403,289,,พกสะดวกดี,22,5
2404,289,,เนื้อครีมเหนียวไปหน่อยค่ะ แต่อาจจะเป็นปกติของครีมกันแดด ซื้อตอนไปทะเล ผิวไม่ลอกค่ะ แต่คล้ำขึ้น ส่วนระหว่างวันน่าจะใช้ได้ แต่พอดีเราไม่ชอบทากันแดดเพราะเวลาทามันเหนียวๆ ตัว,40,3
2405,289,,ใช้ดีค่ะ เกลี่ยง่าย ไม่เหนอะหนะ,-1,5
2406,289,,เนื้อครีมเกลี่ยง่าย ซึมไว ตามแบบฉบับบีโอเร กลิ่นครีมหอมอ่อนๆ พอทาแล้วรู้สึกเหนอะนิดหน่อยก็หาย โดยรวมแล้วโอเค,-1,4
2407,289,,หอม ซึมง่าย สบายผิว love love,29,5
2408,289,,กันแดดได้ดี,27,3
2409,289,,กลิ่นค่อนข้างหอม เนื้อครีมค่อนข้างเกลี่ยง่าย ทาแล้วไม่มีสี,23,5
2410,289,,ชอบดูเหมือนเป็น บีบี ผิวขาว เบาๆ,27,5
2411,289,,มันสุดยอดมากค่ะ,-1,5
2412,289,,กันแดดดีนะ แต่ไม่ชอบสีเท่าไร,23,5
2413,289,,ซึมเร็ว มีกลิ่นอ่อนๆ ไม่เหนียวเหนอะหนะ,-1,5
2414,289,,ดี เหมาะในชีวิตประจำวัน,25,5
2415,289,,ดีค่ะ,27,5
2416,289,,ไม่เหนียว ซึมไว,23,5
2417,289,,ปรับสีผิวสว่างขึ้นนิดหน่อย ทาง่ายค่ะ ไม่เหนอะหนะ,22,5
2418,289,,เหนอะไปนิดนึง,-1,5
2419,289,,เบาบาง ซึมเร็ว ไม่เหนียวเนอะหนะ...แต่กลิ่นแอบฉุนนิดๆ โดยส่วนตัวสีฟ้ากลิ่นหอมกว่า,24,5
2420,289,,ทาแล้วจะดูขาวขึ้นนิดๆค่ะ ไม่เหนียวเท่ากันแดดตัวอื่นๆ,27,5
2421,289,,ดีค่ะ,-1,5
2422,289,,โอเคร่,23,5
2423,289,,ซึมเร็ว กลิ่นหอมนิดๆ,-1,5
2424,289,,กันแดดที่ใช้ดี ไม่เหนียวเหนอะหนะ,28,5
2425,289,,ใช้ดี ไม่มันซึมเร็ว,43,5
2426,289,,โอเคเลยย แต่แอบเหนอะหนะนิดนึง เพราะค่าSPFมันเยอะ เข้าใจๆ55555,13,4
2427,290,,ลองใช้แล้ว ดีสมคำล่ำลือ ค่ะ จะสั่งต่อ,31,5
2428,290,Biore Cleansing Milk,ชอบมากที่สุด ซื้อซ้ำแล้วซ้ำอีก อ่อนโยน ล้างเครื่องสำอางได้หมดจด,26,5
2429,290,คลีนซิ่งมิลค์,ใช้ง่ายดี ทำความสะอาดเครื่องสำอางค์ได้ดีเลยค่ะ แต่ต้องระวังรอบดวงตาเพราะว่าค่อนข้างแสบตาค่ะ,22,4
2430,290,ลบออกหมดจด หน้าไม่แห้งค่ะ,ชอบมากค่ะ,36,5
2431,290,,,39,5
2432,290,,ชอบค่ะ,34,5
2433,290,,ล้างสะอาดดี ไม่ฝืดหน้าเหมือนใช้ที่เช็ด คสอ,-1,5
2434,290,คลีนซิ่ง,ชอบค่ะ,35,5
2435,290,,ล้างหน้าสะอาดดีคะ,25,5
2436,290,,เหมือนล้างไม่หมด,31,3
2437,290,,หน้าสะอาดมากใช้สะดวกด้วย,39,5
2438,290,ดีมากๆ,ใช้มาหลายขวดแล้ว ใช้ดีมากชอบมาก,24,5
2439,290,,ดีค่ะ,18,5
2440,290,,สะอาดพอสมควรค่ะ,30,5
2441,290,,ล้างเครื่องสำอางค์ได้ดีมาก ครั้งเดียวออกหมด,24,5
2442,290,,เช็ดเครื่องสำอางค์สะอาด อ่อนโยนต่อผิว,19,5
2443,290,,ใช้สะดวด แค่นวดหน้าแล้วล้างออก ไม่เสียเวลาเช็ค คสอ. ดีค่ะ,34,5
2444,290,,ใช้แล้วชอบค่ะ ไม่ต้องใช้สำลี นวดแล้วล้างออกได้เลย,-1,5
2445,290,,ล้างเครื่องสำอางสะอาดดีค่ะ,36,5
2446,290,,ใช้ดีค่ะ,-1,5
2447,290,,เคยอ่านมาว่าครีนซิ่งนมดีสุด ไม่ทำร้ายหน้า ขอลองใช้ก่อน,23,5
2448,290,,เช็ดเครื่องสำอางค์สะดวกดีค่ะ แต่ราคาลดน้อยไปค่ะน่าจะถูกกว่าท้องตลาดมากกว่านี้,46,5
2449,290,,ล้างสะอาด ผิวไม่แห้งเกินไปด้วยค่ะ,21,5
2450,290,,เพื่อนฝากซื้อคร่า,42,5
2451,290,,ใช้ดีค่ะ,-1,5
2452,290,,ล้างแล้วหน้านุ่ม แต่รู้สึกมันนิดนึง ต้องล้างซ้ำ 2 รอบ,-1,5
2453,290,,ลองดูค่ะ,-1,5
2454,290,,ให้่ล้างเครื่องสำอางดีมากๆ ไม่ต้องใช้สำลีเลย นวดเบาๆบนใบหน้าและดวงตาได้ด้วย,26,5
2455,290,,ใช้แล้วหน้านุ่ม ไม่มัน,-1,5
2456,290,,ชอบมาก ล้างเครื่องสำอางค์ได้สะอาดหมดจด ผิวแพ้ง่ายใช้ได้ค่ะ,35,5
2457,290,,ใช้ดี สะอาดหมดจด ไม่ระคายเคืองเลยค่ะ,30,5
2458,290,,ใช่ดีค่ะต้องซื้อต่อ,-1,5
2459,290,,ใช้นวดล้างเครื่องสำอางค์ที่อาจยังตกค้างตามรูขุมขน แม้จะเช็ดด้วยสำลีแล้วก็ตาม,32,5
2460,290,,รู้ๆ กันอยู่ บีโอเรตัวนี้ ดีขนาดไหน รักที่สุด,44,5
2461,290,,เช็ดได้สะอาด ไม่ระคายเคืองผิว,-1,5
2462,290,,สินค้าแพคมาอย่างดีเช่นเคยค่ะ ส่งรวดเร็วค่ะ,37,5
2463,290,,ล้างสะอาดดีไม่ต้องง้อสำลีจิงๆค่ะ,-1,5
2464,290,,ครีมนุ่มดีคะ,-1,5
2465,290,,ใช้ดี ตามมาค่ะ,31,5
2466,290,,แพ็คของมาดีมากค่ะ,22,5
2467,291,ซึมซาบเร็ว,กลิ่่นหอม ไม่เหนียว ซึบซาบเร็วดี ชอบค่ะ,-1,5
2468,291,ใช้ดีค่ะ,ใช้ดี มีความชุ่มชื่น กันน้ำดีมากค่ะ ปราศจากความมัน,25,5
2469,291,ดีค่ะ,หอม ซึมง่าย กันแดดดี แต่เสียคือมีแอลกอฮอล,-1,5
2470,291,กันแดด,ใช้ดี ตัวเซรั่มซึมเร็ว ไม่เหนียว,-1,5
2471,291,คุ้มค่ามาก,ใช้ดี ไม่มันเยิ้ม ไม่เหนอะหนะ คุ้มราคาด้วย ไม่แพง,-1,5
2472,291,เปฯกันแดด ที่ใช้ง่าย,ไม่มันเท่าตัวอื่น สามารถใช้ ประจำวันได้ และ ถูก,-1,5
2473,291,สูตรนี้เอามาลอง,สูตรนี้เอามาลองค่ะ แต่ก็กลับไปใช้อีกสูตรอยู่ดี,-1,5
2474,291,,เนื้อครีมทาง่าย ไม่เหนียว,-1,5
2475,291,,เนื้อครีมไม่เหนียว ซึมไว มีกลิ่นหอมอ่อนๆ,-1,5
2476,291,,ทาแล้วขาวขึ้นค่ะ,-1,5
2477,291,,ใช้ดีไม่เหนียว,33,5
2478,291,,คืนสินค้าไป,25,5
2479,291,,พอใช้ได้ค่ะ,29,3
2480,291,,กลิ่นหอม,22,5
2481,291,,ไม่เหนียวเลยทาง่ายมากๆ ถูกใจคนขี้เกียจทากันแดดเหนียวๆสุดๆ,21,5
2482,291,,หลอดที่ห้าแล้วค่ะ ไม่คิดเปลี่ยนใจ,27,5
2483,291,,อันนี้คือดี เป็นกันแดด แต่ไม่เหนียวไม่เหนอะ ไม่เหม็น ชอบมาก,29,5
2484,291,,ได้รับสินค้าแล้ว แพ็คของมาดีมาก,-1,5
2485,291,,ซึมไว มีกลิ่นหอม ชอบๆๆๆค่ะ,26,5
2486,291,,ดีงามมมม,-1,5
2487,291,,ส่งเร็ว แพ็คของแน่นหนาดี,41,5
2488,291,,โอเคเลยค่ะ ไม่รู้กันแดดเสถียรมั้ยเพราะช่วงนี้ไม่ค่อยมีแดด แต่เนื้อครีมดีไม่เหนียว หอมดี โดนรวมชอบค่ะ,29,5
2489,291,,เนื้อเบาบาง ซึมง่าย มีกลิ่นหอมอ่อนๆ ชอบค่ะ,54,5
2490,291,,ลูกรักตัวใหม่ พูดแค่นี้ 5555,21,5
2491,291,,น้องๆ ฝากสั่งค่ะ ได้ผลยังไงจะมารีวิวให้ฟังน่ะค่ะ,38,5
2492,291,,เนื้อครีมซึมเร็ว กลิ่นหอมดีค่ะ,33,5
2493,291,,ไม่เหนียวเลย ทาแล้วซึมเข้าแขนหายไปเลย ชอบมาก เวลาเจอเหงื่อไม่เหนียวเหนอะหนะ,33,5
2494,291,,ชอบค่ะ,43,5
2495,291,,ได้รับของเร็วดีค่ะ เป็นกันแดดที่แห้งเร็วดีไม่เหนียวตัวด้วย เยี่ยม,26,5
2496,291,,ขนาดใหญ่ ใช้ดีมาก ไม่เหนียวด้วยค่ะ,-1,5
2497,292,,ไม่เหนียว ค่ะ หน้าไม่แห้ง เหมาะกะผิวแห้งนะคิดว่า,32,5
2498,292,เพิ่งลอง,ขอลองใช้ดูก่อน,-1,5
2499,292,ดี,จิวแต่ดี,24,5
2500,292,,ซึมง่ายไม่เหนียวเนอะหนะ ใช้ได้นานมากกกก,-1,5
2501,292,,ชอบค่ะ,-1,5
2502,292,,ซื้อมาลองค่า,22,4
2503,292,,ใช้ดีมากหน้าไม่เหนอะ ซึมไว,26,5
2504,292,,ชอบมากค่ะ,-1,5
2505,292,,เนื้อครีมขาวเหมือนน้ำนม แต่กันแดดได้ดี ไม่เหนียวเหนอะผิว,33,5
2506,292,,แฟนใช้ลงว่ายน้ำละเป็นสิวค่ะ,22,3
2507,292,,ok มาก,-1,5
2508,292,,ของส่งไวมากกก ห่อมาอย่างดี,-1,5
2509,292,,ใช้ดีมากคะ หน้าไม่มัน ปลื้มมม☺️,28,5
2510,292,,ใช้ง่าย ประสิทธิภาพดีค่ะ,26,5
2511,292,,กันแดดในดวงใจเลยค่ะ,-1,5
2512,292,,กันแดดในดวงใจค่ะ,-1,5
2513,292,,เป็นกันแดดที่ดีในระดับหนึ่ง สำคัญไม่แพงค่ะ,-1,5
2514,292,,ใช้ดีหน้าไม่มัน แอบมีกลิ่นแอลกอฮอล์เล็กน้อยๆ,-1,5
2515,292,,เนื้อครีมไม่เหนียวหน้าดีค่ะ,-1,5
2516,292,,ทาแล้วไม่เหนียวหน้าค่ะ,-1,5
2517,292,,ซึมเร็วดี ไม่มัน,38,5
2518,292,,เพิ่งได้รับขอลองก่อนจ้า,31,5
2519,292,,...,-1,1
2520,292,,อันนี้เคยใช้ตอนไปดำน้ำ ช่วยได้ดีจริงๆ,24,5
2521,292,,รีวิวดี,23,5
2522,292,,ตัวนี้ใช้เป็นปกติ เป็นกันแดดที่ดีที่สุดที่เคยใช้ ไม่เนอะ ไม่เหนียว และกัดแดดได้จริงๆ,-1,5
2523,292,,ชิ้นเล็กกว่าที่คิด แต่ใช้แล้วถูกใจ แห้งไว,26,5
2524,292,,ใช้แล้วหน้ามัน ไม่เหมาะกะทาหน้า เลยใช้ทาผิวแทน,26,3
2525,292,,เนื้อบางเบา,23,4
2526,292,,ไม่มันเยิ้มดีค่ะ,34,5
2527,292,,ของถึงเร็วมาก แพ็คมาอย่างดี เทสแล้ว กลิ่นหอม เข้ากับผิวได้ง่าย ชอบๆๆ,21,5
2528,292,,หน้าไม่มัน ดีค่ะ,-1,5
2529,292,,ใช้ดีค่ะ บางเบาสบายผิวมากๆ ชอบค่ะ,28,5
2530,292,,สัมผัสดี ใช้ระหว่างวันได้  ไม่มีคราบเนอะหนะ,-1,4
2531,293,กันแดดบางเบาผิวเนียน,บางเบา ไม่ได้คุมมัน ปรับสีผิวให้เรียบเนียน,27,4
2532,293,ใช้ดี,ใช้ประจำ ตัวเดียวจบทั้งกันแดดและ cc ครีมในตัวเดียว หน้าไม่ค่อยมัน สีไม่ดรอป แต่ขายแพงกว่าใน 7-11,30,4
2533,293,,แอบหน้ามันนิดหน่อยหลังใช้,34,5
2534,293,,ไม่เหมาะกับผิวมันอ่ะ,33,5
2535,293,,ซื้อปุ๊บ วันหลังไปเดินบิ๊กซี บิ๊กซีลดเหลือ 190 เสียใจมากกกกก,27,5
2536,293,,เป็นกันแดดที่ ไม่ต้องใช้ลองพื้นเลยค่ะ หลังจากทามอยส์เจอรไรเซอร์ แล้วก็ลงตัวนี้ได้เลย ใช้นิดเดียวเกลี่ยทั่วหน้าเลยค่ะ,-1,5
2537,293,,เหมาะกับวันที่ไม่แต่งหน้า ใช้แล้วหน้าเนียนดี,21,5
2538,293,,ดีค่ะ,-1,5
2539,293,,ชอบคะ,-1,5
2540,293,,เริ่ดนะ ใช้ดีมากค่ะ,36,5
2541,293,,ดีคะ วันไหนขี้เกียจก็ทาตัวเดียวเลย,-1,5
2542,293,,ดีงาม,39,4
2543,293,,ซื้อรอบ 2 ค่ะ,-1,5
2544,293,,ใช้ดีนะ เนื้อบางเบา แต่ต้องทาไวๆหน่อยนะคะ เพราะเนื้อแห้งไวมากๆ สั่งรอบ 2 แล้วคะ,34,5
2545,293,,ส่วนตัวแล้วชอบนะคะ  เพราะว่ามันซึมเร็ว  หน้าไม่มันเยิ้ม  และทาเสร็จเหมือนทาแป้งไปด้วย  ไม่ปกปิดอะไรมาก  ไม่ต้องแต่งหน้าอะไรก็โอเคค่ะ,-1,5
2546,293,,ทาแล้วเนียน,-1,5
2547,293,,ยังไม่ได้ลองเลย แต่ของถึงเร็วค่ะ,29,3
2548,293,,คุมมันดีมาก เป็นธรรมชาติ,45,5
2549,293,,สีเนียน เกลี่ยง่าย,30,5
2550,293,,เนื้อเบา ไม่หนักหน้า เป็นเนื้อเหลวๆ เกลี่ยง่ายดี แต่ไม่ค่อยปกปิดเท่าไหร่  ทาแล้วหน้าไม่คล้ำ หรือวอก สีกลางๆโอเคเลยคะ,34,5
2551,294,,นึกว่าแพ็คคู่ อันเดียวแพงกว่าวัตสันอีกค่ะ,-1,1
2552,294,กันแดดดี,เนื้อครีมซึมเร็ว ไม่เหนียวเหนอะ,37,5
2553,294,แพงกว่าวัตสัน,แพงกว่าวัตสัน 51 บาท เสียใจ,37,5
2554,294,,เป็นเนื้อมูสดูเหมือนจะข้น แต่พอถูแล้วจะกลายเป็นน้ำซึมลงผิวไปเลย เบาสบายหน้ามากๆ,-1,5
2555,294,,เนื้อเบา ไม่หนักหน้า เกลี่ยง่าย แต่ทาแล้วสีออกขาวๆหน่อย,32,5
2556,294,,ใช้ดีค่ะ,-1,5
2557,294,,ใช้ดีค่ะ ปรับสีผิวเราให้สว่างขึ้นระดับหนึ่ง โอเคนะคะ ไม่แพ้ แต่ต้องล้างหน้าให้สะอาดด้วยนะคะ,35,5
2558,294,,เนื้อเกลี่ยง่าย ไม่เป็นคราบ,27,5
2559,294,,ใช้ดีค่ะ,28,5
2560,294,,เป็นเบสไปในตัว แต่ชอบตัวเอสเซนต์มากกว่า,-1,5
2561,294,,ชอบมากค่ะ,46,5
2562,294,,ก็ดี ทาแล้วซึมเข้าผิว ไม่มันเยื้อม,37,5
2563,294,,ชอบมากกกก,-1,5
2564,294,,เป็นคนหน้ามันค่ะจะลองใช้ดู,26,5
2565,294,,ใช้แล้วหน้าไม่มัน,49,5
2566,294,,เป็นครีมกันแดดที่ดีมากเลย ใช้มาเป็นหลอดที่2ล่ะ เนื้อครีมซึมง่ายและยังช่วยปรับสภาพผิวหน้าได้ดีด้วย,25,5
2567,294,,ใช้ดีค่ะ,30,5
2568,294,,ทำให้ลองพื้นติดดีค่ะ,-1,5
2569,295,ซึมซาบไวดี,ไม่เหนอะหน้า,-1,5
2570,295,กันแดดสุด love,กันแดดสุด love,-1,5
2571,295,ซื้อครั้งที่ 10 แล้วค่ะ,ซื้อครั้งที่ 10 แล้วค่ะ,-1,5
2572,295,กันแดดดีมากๆ ซื้อต่อค่ะ,กันแดดดีมากๆ ซื้อต่อค่ะ,-1,5
2573,295,กันแดดคุณภาพค่ะ,กันแดดคุณภาพค่ะ,-1,5
2574,295,Biore UV Perfect Face Milk SPF50/PA+++ 30ml,เป็นครีมกันแดดที่ใช้มาหลายปี เป็นลักษณะคล้ายๆน้ำนม ไม่หนักหน้า และไม่เหนอะหนะ ไม่อุดตัน และไม่ต้องทำซ้ำก็อยู่ทั้งวัน แต่กลิ่นอาจแรงไปสำหรับคนที่ไม่ชอบ  และ Konvy ส่งสินค้ารวดเร็วทันใจ ในสินค้าสภาพสมบูรณ์ใช้ได้จริง,-1,4
2575,295,Biore UV,เนื้อครีมบางเบา ไม่หนักหน้าค่ะ คุมมันดีค่ะ ชอบ,-1,5
2576,295,ชอบมาก,คุมมันดีครับ,-1,5
2577,295,7/10,พอใช้ดีนะก็โอเค,19,5
2578,295,,เป็นกันแดดที่ปลื้มมากค่ะ ซึมง่าย  ทาแล้วไม่ทิ้งความเหนะหนะไว้เลย ไม่มีสิวอุดตัน  คงจะจบที่ตัวนี้แล้วค่ะ   ไม่เสาะแสวงหากันแดดตัวอื่นแล้วค่ะ,43,5
2579,295,,ชอบเนื้อผลิตภัณฑ์ที่เป็นน้ำนม ใช้แล้วผิวไม่มัน ไม่หนา ไม่ขาว ผิวสองสีก็ใช้ได้ดี,29,5
2580,295,,เป้นเนื้อที่บางเบา ชอบ,-1,5
2581,295,,Good,39,5
2582,295,,ชอบมากเลยค่ะ คุมมันดีมาก ไม่เหนอะเกลี่ยง่าย,-1,5
2583,295,,ชอบมาก,35,5
2584,295,,ชอบมาก,22,5
2585,295,,เพิ่งสั่งครั้งแรก ขอลองใช้ก่อน,-1,5
2586,295,,บางเบา ไม่เหนียวเหนอะหนะ,-1,5
2587,295,,ใช้ดีมาก,35,5
2588,296,กลางๆ,บอกไม่ถูกแต่ไม่ค่อยจะชอบเท่าไหร่,-1,5
2589,296,,เฉยๆเลย,-1,3
2590,296,,นวด ๆ แต่พอใช้สำลีเช็ดหลังล้างหน้าแล้ว ยังมีคราบรองพื้นติดอยู่ ถ้าแต่งหน้าหนัก ๆ ล้างไม่สะอาด ให้ 2 ดาว ไม่ซื้อต่อ,37,2
2591,296,,ล้างสะอาดแม้จะเป็นเครื่องสำอางที่ล้างยากๆ ดีต่อผิวเพราะไม่ต้องออกแรงถูแรงๆ,-1,5
2592,296,,ล้างสะอาดดีค่ะ,32,5
2593,296,,good,22,5
2594,296,,good,22,5
2595,296,,ถูกกว่าเคาน์เตอร์ 50 บาท,43,5
2596,296,,ใช้ดีค่ะ ขวดที่2แล้ว,37,5
2597,296,,เพิ่งสั่งครั้งแรก ขอลองใช้ก่อน,-1,5
2598,296,,ดีงาม,32,5
2599,296,,หลงรักสุดๆ สะอาด หน้าไม่มัน ล้างออกง่าย,34,5
2600,296,,ดีมากๆ,26,5
2601,296,,แพคเกจไม่เหมือนที่ขายตามร้านแต่กลิ่นและสัมผัสเหมือนกันค่ะ ใช้ดีไม่แพ้,43,5
2602,296,,ลองก่อนนะ,32,5
2603,296,,ใช้ดีค่ะ,26,5
2604,296,,ครั้งนี้ได้รับของช้าแต่ก็ยังคงคุณภาพแพ็คของดีเหมือนเดิมค่ะ,-1,5
2605,296,,good,37,5
2606,296,,สินค้าแพ็คมาเป็นอย่างดี ได้ปุ๊บเปิดใช้ปั๊บ ใช้ง่าย ใช้แล้วหน้ารู้สึกสะอาดดีค่ะ,37,5
2607,296,,ดีอ่ะไม่ต้องใช้สำลีประหยัดค่าสำลีอีกอิๆๆๆ,29,5
2608,296,,สะอาดชุ่มชื่นดีคะ,-1,5
2609,296,,สะดวกดีค่ะ ล้างออกง่ายดี,-1,5
2610,296,,ใช้ง่ายค่ะ,25,5
2611,297,กันแดดดีมาก,กันแดดดีมาก,-1,5
2612,297,,ชอบค่า ซึมเร็วดี,-1,5
2613,297,,ส่งเร็วได้ของไว,-1,5
2614,298,,,25,5
2615,298,,เกลี่ยง่าย ซึมเร็ว หอมกลิ่นกุหลาบอ่อนๆ แต่คุมมันไม่อยู่เท่าไหร่,-1,5
2616,298,,ปลื้มที่สุด,32,5
2617,298,,ไม่เหนียวเหนอะหนะ หอมกุหลาบอ่อนๆ ชอบมากก,27,5
